	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
Curli_production	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.366383005271309	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.19682013446294	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
D-allose_utilization	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.191438060265821	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
D-Sorbitol(D-Glucitol)_and_L-Sorbose_Utilization	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.274157238525246	0.0182482326002883	0.0182482326002883	0.314311562341059	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
DNA_phosphorothioation	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0.212738056923318	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
DNA-binding_regulatory_proteins,_strays	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.265137221848974	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
EcsAB_transporter_affecting_expression_and_secretion_of_secretory_preproteins	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.233121756192373	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Encapsulating_protein_for_DyP-type_peroxidase_and_ferritin-like_protein_oligomers	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.427861106638756	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Energy-conserving_hydrogenase_(ferredoxin)_Ech	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.219084563823078	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.24862057164736	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
ESAT-6_proteins_secretion_system_in_Firmicutes	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.264035775684961	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Ethylmalonyl-CoA_pathway_of_C2_assimilation	0.0140494760173113	0.316624686786377	0.159554223751251	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Exopolysaccharide_Biosynthesis	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.540517823462122	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Experimental-yggC	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0.248058863451557	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Extracellular_Polysaccharide_Biosynthesis_of_Streptococci	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.334283362454074	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.268649462119765	0	0.0182482326002883	0.0182482326002883	0.25863693050218	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
F_plasmid_replication	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.43110897641833	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.265137221848974	0.0182482326002883	0.0182482326002883	0.305119131738875	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Fatty_acid_metabolism_cluster	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.292108379141137	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.302591391182325	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.222740899976205	0.0140494760173113	0.0142036864807247
Flagellar_motility	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.296412292457082	0.312559790792728	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.178596119373327	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Flavocytochrome_C	0.308858463357321	0.251271923654058	0.0140494760173113	0.0142036864807247	0.275557478929893	0.288508104135084	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.364357598801708	0.0159845704499715	0.308529096199494	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.300504269869923	0.333186742174091	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.293202104391619	0.0142036864807247
Flavohaemoglobin	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.244944698338669	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Formate_hydrogenase	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.177645839502529	0.0147947497227448	0.0159845704499715	0.22856492548475	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Fratricide_in_Streptococcus	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.43947750323433	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.398009973482232	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.390263717459159	0.0159845704499715	0.287923046216512	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
GABA_and_putrescine_metabolism_from_cluters	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0.237935162205118	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Galactosylceramide_and_Sulfatide_metabolism	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.518573023645929	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.579288568603906	0.597807736927334	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Glutamate_transporter_involved_in_acid_tolerance_in_Streptococcus	0.509852649065095	0.534505573694735	0.566010505630629	0.553065647287527	0.478300005105081	0.471654042146225	0.530325627553397	0.0111181458944935	0.389262573672685	0.0171413951587781	0.56636329316372	0.601374713573062	0.606171053895208	0.0200998768823298	0.468924556885573	0.0147947497227448	0	0.0147947497227448	0.663303381389193	0.368958710168315	0.0159845704499715	0	0.0182482326002883	0.630007135939133	0	0.0205644460889909	0.560167078019517	0.513840003146159	0.486430647992799	0.557850827949046
Glutaredoxins	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.274929153980257	0.0159845704499715	0.300038969494301	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.173436197069709	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Glutathione-dependent_pathway_of_formaldehyde_detoxification	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.257271353751161	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Glutathione-regulated_potassium-efflux_system_and_associated_functions	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.158631771069698	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0.285503560530503	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Glutathione:_Non-redox_reactions	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.3822408865636	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Glutathionylspermidine_and_Trypanothione	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.317916340856734	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.458246267784004	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.277290154767818	0.0182482326002883	0.0182482326002883	0.31168353653899	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Glycerol_fermenation_to_1,3-propanediol	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.222817957354365	0.0147947497227448	0.0159845704499715	0.190839536734944	0.154998780340955	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
H2:CoM-S-S-HTP_oxidoreductase	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.199804588927389	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0.154998780340955	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Hydroxyaromatic_decarboxylase_family	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.387682242394141	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Inner_membrane_protein_YhjD_and_conserved_cluster_involved_in_LPS_biosynthesis	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.473124296678444	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Inositol_catabolism	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.336320186872952
Integrons	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.22856492548475	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Intracellular_septation_in_Enterobacteria	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.237746694413108	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
L-ascorbate_utilization_(and_related_gene_clusters)	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.449418584864268	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Late_competence	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.238014488505777	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.216562326200312	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.154998780340955	0.178596119373327	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Lipid_A_modifications	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.260915864941999	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Listeria_bile_tolerance_locus_BltB	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.233933324435326	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Listeria_surface_proteins:_Internalin-like_proteins	0.334127085228791	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.327494424482045	0.0142036864807247
Lysozyme_inhibitors	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.209109098588481	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.395227751752446	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Mebrane_bound_hydrogenases	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.219084563823078	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.24862057164736	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Mediator_of_hyperadherence_YidE_in_Enterobacteria_and_its_conserved_region	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.158631771069698	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.455859185789385	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.287923046216512	0.0182482326002883	0.0182482326002883	0.25863693050218	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Menaquinone_and_Phylloquinone_Biosynthesis	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.804707930649881	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
MukBEF_Chromosome_Condensation	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.209607175575302	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Multiple_Antibiotic_Resistance_MAR_locus	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.369850600936101	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.154998780340955	0.0182482326002883	0.0182482326002883	0.219084563823078	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Natural_DNA_Transformation_in_Vibrio	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.250960291383392	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Nucleoid-associated_proteins_in_Bacteria	0.209109098588481	0.237296568226023	0.241244025763224	0.177482037730387	0.241244025763224	0.241244025763224	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.201081815637199	0.191924768397205	0.209220572227018	0.0147947497227448	0	0.0147947497227448	0.245025663218126	0.223110009103089	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0.244944698338669	0.0205644460889909	0.200616413148876	0.0144816151879322	0.209109098588481	0.200616413148876
O-antigen_capsule_important_for_environmental_persistence	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.189539421375869	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.493565152244301	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0.233943796042491	0.0182482326002883	0.0182482326002883	0.341752709174514	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
Octadecanoids	0.0140494760173113	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0140494760173113	0.0140494760173113	0.0142036864807247	0.0111181458944935	0.0159845704499715	0.0171413951587781	0.0144816151879322	0.0146709962372866	0.0159845704499715	0.0200998768823298	0.0144816151879322	0.0147947497227448	0.270774998815594	0.0147947497227448	0.0147947497227448	0.0159845704499715	0.0159845704499715	0	0.0182482326002883	0.0182482326002883	0	0.0205644460889909	0.0142036864807247	0.0144816151879322	0.0140494760173113	0.0142036864807247
