	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
CBSS-251221.1.peg.1863	0.480991875050546	0.472805267499988	0.464720753173097	0.458284376106707	0.464869684156348	0.479706885689898	0.470330483163407	0.108304167685077	0.47697123642836	0.102819021517671	0.486122604583187	0.507657323558251	0.530857629455654	0.441457315508135	0.472596486526578	0.114321609561524	0.0681727508208824	0.104667314382405	0.47057441381377	0.473795540292005	0.108735812617283	0.100217779351	0.128725954950927	0.464191968030557	0.0959348869876653	0.12477114553049	0.446138628423981	0.459094784275971	0.43078728752622	0.445003823673754
CBSS-257314.1.peg.488	0.0427944025256857	0.549209317677988	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.503702666230011	0.530895015552546	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.546108730226937	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
CBSS-257314.1.peg.752	0.0427944025256857	0.496964852910738	0.487651319428502	0.488336648077551	0.480134717505617	0.500350985661355	0.472328234706717	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.337429774667752	0.532348995109034	0.450132581850805	0.31491375930034	0.114321609561524	0.0681727508208824	0.104667314382405	0.492103048494264	0.479677451132661	0.108735812617283	0.100217779351	0.128725954950927	0.47051297073552	0.0959348869876653	0.12477114553049	0.446974767966329	0.047229037265835	0.449820300951016	0.443023194608296
CBSS-258594.1.peg.3339	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.351023577552284	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
CBSS-261594.1.peg.788	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.411028741221479	0.128725954950927	0.047350085573984	0.432016750207604	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
CBSS-262316.1.peg.2929	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.172438120431253	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
CBSS-269799.3.peg.2220	0.301626967614707	0.241194949132655	0.294270766596988	0.24220333769398	0.282625078008293	0.286686605211565	0.36436681499905	0.108304167685077	0.30219561609169	0.102819021517671	0.357468674095844	0.377216414126148	0.381620680508584	0.253978953330674	0.345542990800117	0.114321609561524	0.0681727508208824	0.104667314382405	0.259249586193383	0.281861988731262	0.108735812617283	0.100217779351	0.128725954950927	0.309805845345907	0.0959348869876653	0.12477114553049	0.357233597538143	0.336677515765502	0.279472509935076	0.358286860994325
CBSS-280355.3.peg.2835	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.526946528276311	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.462109033164738	0.503407641062389	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.488287684135866	0.047229037265835	0	0.47345101574742
CBSS-281090.3.peg.464	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.574028158138235	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
CBSS-290633.1.peg.1906	0.489717129113373	0.48063640473359	0.472754827434276	0.470855272476087	0.464499840621845	0.486027618639734	0.488448979310957	0.108304167685077	0.489149999718278	0.102819021517671	0.494282597863773	0.525919125758122	0.539907474028225	0.452987486852155	0.473387551139056	0.114321609561524	0.0681727508208824	0.104667314382405	0.480598058562995	0.484729641540524	0.108735812617283	0.100217779351	0.128725954950927	0.462936570730784	0.0959348869876653	0.12477114553049	0.451436467729987	0.466120407619213	0.440371086372866	0.447875507192049
CBSS-292415.3.peg.2341	0.39049688492407	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.283106388569413	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.357625940951836	0.047229037265835	0.356211644222958	0.356939458290753
CBSS-306254.1.peg.1508	0.445162660644247	0.426251321832496	0.428183144602798	0.419815925063868	0.402637092549675	0.432033668419132	0.466072826082507	0.108304167685077	0.442364432432771	0.102819021517671	0.470407565213363	0.489661970644237	0.510289979703599	0.410988371071572	0.442279665362458	0.114321609561524	0.0681727508208824	0.104667314382405	0.425204801945998	0.429348112358588	0.108735812617283	0.100217779351	0.128725954950927	0.441380185335118	0.0959348869876653	0.12477114553049	0.420506717159693	0.438397667715952	0.403962850124127	0.422197870966582
CBSS-312309.3.peg.1965	0.0427944025256857	0.57538946122335	0.569176341870699	0.554023014324723	0.5604747684601	0.0364983693356204	0.576207032126487	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.563760207127703	0.114321609561524	0.0681727508208824	0.104667314382405	0.580722314476331	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.526484179250377	0.508080509132929	0.0447954884879519
CBSS-316057.3.peg.1308	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.217676872471768	0.0483411337244649	0.182701668974299	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
CBSS-316057.3.peg.3521	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.405235993250679	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
CBSS-316273.3.peg.227	0.455492850354103	0.423530865520642	0.42076280133136	0.427716089044269	0.427897936490895	0.428008994671869	0.045854208389371	0.108304167685077	0.423911160833106	0.102819021517671	0.419929993934638	0.428600217359689	0.426388612381489	0.415308200485348	0.352014394588732	0.114321609561524	0.0681727508208824	0.104667314382405	0.456085339381182	0.437626962307952	0.108735812617283	0.100217779351	0.128725954950927	0.346082142993174	0.0959348869876653	0.12477114553049	0.404369750461382	0.412668014554304	0.400863102344092	0.403949069843875
CBSS-316273.3.peg.922	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.321471952639472	0.0308999006337351	0.0364983693356204	0.345749563784205	0.108304167685077	0.0494054705841127	0.102819021517671	0.35715774048463	0.356885194366758	0.380182065489053	0.312953652902716	0.343620516235155	0.114321609561524	0.0681727508208824	0.275652525195871	0.0359862323971546	0.326390969217514	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.331051458704448	0	0.0447954884879519
CBSS-320372.3.peg.6046	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.486695401852249	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.45285167771578	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.474708760095623	0.128725954950927	0.047350085573984	0.423085830015641	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
CBSS-320388.3.peg.3759	0.422899422060764	0.407372899153863	0.405540372612423	0.0333588964043466	0.402809220353395	0.416383266820983	0.045854208389371	0.108304167685077	0.412219890310541	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.329635056568806	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.391751168261911	0.331463886991048	0.108735812617283	0.100217779351	0.128725954950927	0.356835144636236	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0.385600848243557	0.0447954884879519
CBSS-323097.3.peg.2594	0.467023353768627	0.5043520399082	0.499295706688389	0.0333588964043466	0.0308999006337351	0.50666158476355	0.045854208389371	0.108304167685077	0.291151352665622	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.267189816125553	0.114321609561524	0.0681727508208824	0.104667314382405	0.510906744194675	0.392468852712315	0.108735812617283	0.100217779351	0.128725954950927	0.383231211892458	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0.419359402138578	0.0447954884879519
CBSS-323850.3.peg.3269	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.463817346530994	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.526848304429785	0.446687336069793	0.471511122715936	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.474654635186813	0.0959348869876653	0.12477114553049	0.045854208389371	0.454739937857642	0	0.0447954884879519
CBSS-323850.3.peg.3284	0.0427944025256857	0.273150725041322	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.311848000451042	0.108304167685077	0.0494054705841127	0.404906770789596	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.439263461371924	0.376592530775967	0.424212718068784	0.0359862323971546	0.0453098845977158	0.414390911048327	0.411170656481173	0.441604842226327	0.047350085573984	0.403559080945701	0.431547631615019	0.255558810339233	0.318544139514977	0	0.2558777557031
CBSS-326442.4.peg.1852	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.569727844559865	0.577528124409212	0.516682938361695	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.536732108144722	0.114321609561524	0.0681727508208824	0.104667314382405	0.577985783625839	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.520769611435244	0.047229037265835	0.504781043510688	0.0447954884879519
CBSS-342610.3.peg.1794	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.442518708924287	0.047229037265835	0	0.440139227957437
CBSS-344610.3.peg.2335	0.0427944025256857	0.0381637058017326	0.441973951756393	0.431324136305211	0.430676593182083	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.436793087029862	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.450923377532613	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.442094044394023	0.12477114553049	0.401676661390637	0.047229037265835	0	0.400559218330832
CBSS-350688.3.peg.1509	0.740730892677532	0.0381637058017326	0.713855446108739	0.712469690760083	0.0308999006337351	0.0364983693356204	0.692042779945129	0.108304167685077	0.0494054705841127	0.102819021517671	0.712608353031104	0.765886311746025	0.0460914230103878	0.0483411337244649	0.694131531548852	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.727472714109309	0.108735812617283	0.100217779351	0.128725954950927	0.700762129635886	0.0959348869876653	0.774728002440681	0.045854208389371	0.047229037265835	0.658591381213366	0.0447954884879519
CBSS-393121.3.peg.1913	0.605052531706216	0.588252066115256	0.0390843938522618	0.579574504370446	0.572645311828388	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.58879051199367	0.550267744116471	0.520273003883509	0.114321609561524	0.0681727508208824	0.104667314382405	0.600460397726087	0.600027815533625	0.108735812617283	0.100217779351	0.128725954950927	0.564720077882375	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0.534763276112476	0.0447954884879519
CBSS-393130.3.peg.794	0.567543620580107	0.0381637058017326	0.0390843938522618	0.464528172815466	0.0308999006337351	0.0364983693356204	0.455767325819302	0.108304167685077	0.0494054705841127	0.102819021517671	0.472140791654779	0.496436198697645	0.515826508406603	0.0483411337244649	0.456389632750111	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.534864572605061	0.0959348869876653	0.12477114553049	0.447734111207544	0.451111361270182	0.499723262327947	0.0447954884879519
CBSS-393131.3.peg.612	0.0427944025256857	0.508127699517011	0.501540139422864	0.492706332312603	0.496601579676895	0.513440520731728	0.479285536268609	0.108304167685077	0.0494054705841127	0.102819021517671	0.498333770588332	0.526697657973599	0.546597505783659	0.0483411337244649	0.492556988568304	0.114321609561524	0.0681727508208824	0.104667314382405	0.513693730498336	0.508151796413944	0.108735812617283	0.100217779351	0.128725954950927	0.482605574254246	0.0959348869876653	0.12477114553049	0.453990620884939	0.467660419891731	0.457843483786551	0.45124301331874
CBSS-49338.1.peg.459	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.325689283095789	0.0308999006337351	0.0364983693356204	0.264796372185527	0.108304167685077	0.0494054705841127	0.102819021517671	0.323027523243468	0.334734001791946	0.31735401023446	0.0483411337244649	0.275899572006489	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.344210985013559	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.303114253309303	0.305505998591684	0	0.302127915763308
CBSS-562.2.peg.5158_SK3_including	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.370113189728589	0.379192864395974	0.391021033669274	0.365252018557367	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.419628497424663	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.370313270449853	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.327152636254931	0.349329343012288	0.35201498355484	0.331357478465589
CBSS-56780.10.peg.1536	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.484629975390922	0.0308999006337351	0.0364983693356204	0.413487160801117	0.108304167685077	0.0494054705841127	0.102819021517671	0.422210559746975	0.44540735759407	0.452081845254962	0.446938072135238	0.452735095194344	0.114321609561524	0.469353338044188	0.104667314382405	0.0359862323971546	0.501304194330527	0.108735812617283	0.100217779351	0.128725954950927	0.483608637400274	0.0959348869876653	0.12477114553049	0.446470772070967	0.392004751314815	0.451585277487533	0.0447954884879519
CBSS-630.2.peg.3360	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.383810042979999	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
CBSS-83331.1.peg.3039	0.594752425216603	0.603975677351901	0.596371188215433	0.576144695717226	0.583646063038358	0.590365738871484	0.045854208389371	0.108304167685077	0.571832022829892	0.102819021517671	0.0539919735537788	0.0531914972926766	0.549384747398251	0.0483411337244649	0.0423540706153011	0.114321609561524	0.590389545121064	0.104667314382405	0.616487379341814	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.51989694773107	0.0959348869876653	0.12477114553049	0.535726761445983	0.047229037265835	0.52642025982665	0.532639660477139
CBSS-83332.1.peg.3803	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.404650157281278	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
CBSS-83333.1.peg.946	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.408793420822313	0.0308999006337351	0.0364983693356204	0.310753505295921	0.108304167685077	0.411385542384675	0.102819021517671	0.368040676986568	0.38977099567101	0.437391865342176	0.386996340279455	0.366021731276288	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.413820977947534	0.108735812617283	0.100217779351	0.128725954950927	0.408914594433391	0.0959348869876653	0.12477114553049	0.380325868168705	0.387060902270039	0	0.0447954884879519
CBSS-87626.3.peg.3639	0.515674997553989	0.481170749194787	0.466920150754612	0.462753995829562	0.470197736344616	0.509184826146999	0.369430166793961	0.591538684623181	0.434448092362861	0.577210467002201	0.304028608750082	0.322944321181607	0.336090367528433	0.354677754984208	0.327820555383256	0.629368443968224	0.529083646460447	0.600802845080861	0.483527875707778	0.473618862568639	0.590593082190409	0.100217779351	0.128725954950927	0.465530844124536	0.564374432639535	0.620561802573156	0.298279169269275	0.299753435600159	0.462223565894894	0.295860342115574
CBSS-89187.3.peg.2957	0.444193624432391	0.481272433105609	0.474240545151632	0.429170647822199	0.468063829640675	0.486153579565998	0.045854208389371	0.108304167685077	0.441136777567997	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.435684898573834	0.440987435072051	0.108735812617283	0.100217779351	0.128725954950927	0.419079084591629	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0.437500188383221	0.0447954884879519
Cell_Division_Cluster	0.637173458407709	0.632456288377055	0.623296699421909	0.611633763612643	0.627148826468125	0.640519081181324	0.561987457600091	0.108304167685077	0.600072767823604	0.659202675505101	0.571857542219001	0.627511103745732	0.631748974990741	0.511949738900207	0.553568932244032	0.114321609561524	0.0681727508208824	0.104667314382405	0.639534050764264	0.59454313036017	0.649108027376644	0.100217779351	0.128725954950927	0.612509636704121	0.0959348869876653	0.12477114553049	0.574102567532287	0.549882608485464	0.566829221157512	0.569951785581648
Cell_division-ribosomal_stress_proteins_cluster	0.699798560835246	0.685610999686007	0.677446750938156	0.671486064329614	0.672154149136115	0.696095891062083	0.66569360604802	0.108304167685077	0.691585435291185	0.102819021517671	0.689179571588807	0.729264349023996	0.748361341037283	0.635922778234301	0.662745452142275	0.114321609561524	0.643399203114234	0.104667314382405	0.695135176368858	0.69164359520554	0.108735812617283	0.100217779351	0.128725954950927	0.666546944231009	0.0959348869876653	0.12477114553049	0.63076465163684	0.648792205802965	0.619872932661685	0.627661353997359
Cell_envelope-associated_LytR-CpsA-Psr_transcriptional_attenuators	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.367903488529926	0.0364983693356204	0.338425945581156	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Cellulosome	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.612483347350806	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.576195718107164	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Chitin_and_N-acetylglucosamine_utilization	0.507962595562839	0.510945128617731	0.54167006329216	0.488661063851868	0.538024074145125	0.514617753534506	0.457354853733128	0.108304167685077	0.49076389751557	0.102819021517671	0.418453858719369	0.515337144430824	0.539825095199681	0.46331430768313	0.481019610495888	0.783197056122751	0.680852365400079	0.104667314382405	0.519840866750045	0.506990320626781	0.744364049511472	0.725636106715225	0.128725954950927	0.516390563405921	0.740469315718833	0.12477114553049	0.516685812780659	0.476145410558947	0.450457428146796	0.516636130636994
Chlorobenzoate_degradation	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.395222435510078	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.351727429352012	0.397496578981196	0.0359862323971546	0.0453098845977158	0.108735812617283	0.378401818239434	0.128725954950927	0.047350085573984	0.398267345862224	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Choline_and_Betaine_Uptake_and_Betaine_Biosynthesis	0.45378250197081	0.449739805569472	0.461545201300456	0.413934579231255	0.0308999006337351	0.452521235486217	0.284803228201924	0.108304167685077	0.404023040814227	0.102819021517671	0.350442507207772	0.365867187016134	0.379893311248364	0.0483411337244649	0.359547871919692	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.413697274793353	0.108735812617283	0.100217779351	0.128725954950927	0.38109667951193	0.0959348869876653	0.12477114553049	0.432912692161648	0.287095296921137	0	0.407741772975527
Chorismate_Synthesis	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.627512572085393	0.0364983693356204	0.045854208389371	0.613249464892125	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.566331425213831	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.592280082833042	0.128725954950927	0.592405352405321	0.610746915847028	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Chorismate:_Intermediate_for_synthesis_of_Tryptophan,_PAPA_antibiotics,_PABA,_3-hydroxyanthranilate_and_more.	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.531401974930618	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Cinnamic_Acid_Degradation	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0.411578689308054	0.0447954884879519
ClpAS_cluster	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.448217413148367	0.108304167685077	0.0494054705841127	0.102819021517671	0.450796567547656	0.4677700558007	0.489992881316934	0.418550277887583	0.427975317139495	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.427795571508335	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.421359149502898	0.407667892839579	0.0447954884879519
ClpS__and_metallo-protease_cluster_in_Cyanos_	0.303987554605367	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.314561640346382	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0.290409036964344	0.0447954884879519
Cluster_co-expressed_with_butyrate_metabolism_cluster	0.479870536807985	0.472579618961201	0.464143043015922	0.458643964652877	0.465227217915839	0.472842878358995	0.391670972940489	0.108304167685077	0.403555140174701	0.102819021517671	0.0539919735537788	0.0531914972926766	0.426597321691556	0.381044390762301	0.410376010387284	0.114321609561524	0.0681727508208824	0.104667314382405	0.475963945991605	0.466636817224057	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.432351557258732	0.047229037265835	0.428602253961296	0.428471131087814
