	mgm4472580.3	mgm4472361.3	mgm4472464.3	mgm4473326.3	mgm4472682.3	mgm4472467.3	mgm4472934.3	mgm4472473.3	mgm4472337.3	mgm4472586.3	mgm4473472.3	mgm4478571.3	mgm4472397.3	mgm4472312.3	mgm4472428.3	mgm4472462.3	mgm4473666.3	mgm4472419.3	mgm4472751.3	mgm4472444.3	mgm4472495.3	mgm4472353.3	mgm4472255.3	mgm4472305.3	mgm4472167.3	mgm4472253.3	mgm4472484.3	mgm4472304.3	mgm4478487.3	mgm4472160.3
Purine_nucleotide_synthesis_regulator	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.298731938046869	0.297645042612416	0.325405449826839	0.286547639704598	0.359286686431968	0.345747730099832	0.316425261689426	0.334896665393663	0.32382810220432	0.301223751540048	0.319914780709591	0.298444181833351	0.31032272186114	0.310959913175222	0.306106120922322	0.32154922058742	0.310618389516307	0.311234332628402	0.29111350666682	0.294141918802721
Cluster_with_second_YidC_in_Bacilli	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.371954528742297	0.370556526418192	0.328500459893951	0.301428623133832	0.317323528170994	0.291786130474616	0.29114606059214	0.31744735169096	0.350225573115561	0.319265914371263	0.304413298219987	0.277851291647872	0.30386167159559	0.289934297296655	0.291505482515707	0.294509921270907	0.308603472481902	0.292437194666837	0.290570853481884	0.300286224914431
Fratricide_in_Streptococcus	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.312579739364295	0.313095658079946	0.278419879361883	0.270478480740225	0.288226068030688	0.259786302908282	0.27386002803122	0.312400956044446	0.3054754385448	0.294022304912245	0.243411275714973	0.300518077206157	0.266329474771522	0.302986715758334	0.312658662578363	0.297495484554466	0.255717621912438	0.301951025182213	0.285198867357566	0.273900651699817
CBSS-176279.3.peg.1262	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.150399999306215	0.0728871696593109	0.0687338316242895	0.284208374207224	0.280688701199574	0.29479758355205	0.271969070493085	0.295952506424398	0.265645380495603	0.276034524390675	0.293531462453865	0.283461962005863	0.292638817627491	0.282710635662621	0.260820514547442	0.278956351801031	0.272425359616942	0.264775756919814	0.267952863206285	0.278541337627853	0.272676132382746	0.265099769022027	0.274443323927704
Anaerobic_Oxidative_Degradation_of_L-Ornithine	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.215516057687427	0.221731967459872	0.348649439269372	0.285822129725525	0.291735885182177	0.231479135935524	0.305720656379044	0.348134811492215	0.294212359694535	0.28874868480888	0.364591728144365	0.331392215410129	0.348907564830864	0.338613738567974	0.324405821771147	0.306445459604551	0.360231942419646	0.339156507741345	0.330227307617313	0.346135045484052
CBSS-49338.1.peg.459	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.286257051522565	0.285394447312835	0.328149777256199	0.247959841051776	0.301914196298968	0.25924616017496	0.294135230943913	0.327787370027421	0.243030427833484	0.0680013529421372	0.323144207039346	0.296723119937449	0.301308368539153	0.340877361719001	0.286741340315897	0.279796413696302	0.359066602546907	0.339946491866527	0.301403233861745	0.314482187691976
CBSS-269799.3.peg.2220	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.14334478702028	0.0203919807780393	0.0599374710187843	0.290374755569988	0.230860944943984	0.0687338316242895	0.355223709079477	0.357113434855744	0.378610765023233	0.374958662630576	0.385720122772529	0.346644985414286	0.334536597809855	0.385401058683494	0.285449397662556	0.232074013185612	0.252681184073762	0.26614949396314	0.213359377356719	0.244925414653813	0.198489151467593	0.254219363258043	0.220199330884169	0.242095744142478	0.25238286143369	0.260386621560527
WhiB_and_WhiB-type_regulatory_proteins_	0.0729028767856784	0.121521625885759	0.143052347700767	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.238399617970338	0.0728871696593109	0.139511572781118	0.224532468471246	0.221255826361007	0.339836406447885	0.316692643899893	0.330418728203392	0.293187949794146	0.303952753473872	0.337306223102769	0.29410977273425	0.23010392806302	0.048189931839424	0.219765574405674	0.24320796408812	0.220196668559882	0.235071758343353	0.213316674588454	0.224527333745791	0.0079206895613103	0.239441275992867	0.235315031662057
Polyhydroxybutyrate_metabolism	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.323642663206304	0.0728871696593109	0.0687338316242895	0.404682650808529	0.390570054187728	0.374798430597055	0.271526701484461	0.359185376793492	0.309048327408253	0.343953070643867	0.394424753888615	0.246254278024031	0.0680013529421372	0.048189931839424	0.384106104764418	0.377049223685757	0.409365578398999	0.342388698326975	0.326389866860748	0.431295526127673	0.41372593411914	0.408603099001506	0.432567612437857
Siderophore_Anthrachelin	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.230807419470489	0.364952450074149	0.362274946292722	0.0909861164182359	0.330551863133538	0.364385462408405	0.286227669134851	0.332115046165659	0.313558525634734	0.340052811150745	0.0680013529421372	0.282440627336102	0.269991313912191	0.276782578904168	0.276089418899875	0.271998943860869	0.279769478370195	0.275148625859781	0.276639880418989	0.261323458218966	0.267769859088645
Sulfate_reduction-associated_complexes	0.124013787403664	0.0690481071336274	0.0750913138557743	0.169233002765994	0.0756103004048627	0.1050212463239	0.192942042608637	0.0692181822390275	0.0728871696593109	0.192431036406845	0.262323479007012	0.264027420046037	0.281916948881208	0.0756103004048627	0.303631490611759	0.292257152907599	0.272593675234894	0.281185198451364	0.285449397662556	0.0680013529421372	0.281896489855137	0.263775097985974	0.27670595012733	0.283891621147707	0.27245543380178	0.280438742618912	0.280591792179552	0.283707352504354	0.2570656237467	0.264376938255952
PFGI-1-like_cluster_1	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.221824440796427	0.222432074829402	0.0909861164182359	0.226354528199551	0.450192200586721	0.232954168247153	0.330429667879734	0.253884781148838	0.230581227954429	0.0680013529421372	0.425104204241365	0.0344747114241687	0.402719231797835	0.207773303063512	0.305322129516953	0.400456232721652	0.210799651716122	0.20484407833725	0.323593760999746	0.0166438125370311
Polyglycerolphosphate_lipoteichoic_acid_biosynthesis	0.0729028767856784	0.181666516258226	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.215400718740574	0.0728871696593109	0.0687338316242895	0.383595083807485	0.383107473452732	0.421443825655119	0.389297274450097	0.407488083457884	0.375204801868896	0.366158397309961	0.404933317888656	0.364930028394583	0.396416572027844	0.385592186461356	0.328761479372584	0.369817251404673	0.352633949321388	0.345229247615315	0.353858476445857	0.379132082115796	0.354539946574683	0.351121522836195	0.368475280450553
Cell_envelope-associated_LytR-CpsA-Psr_transcriptional_attenuators	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.275484907106084	0.0728871696593109	0.0687338316242895	0.353496822969137	0.350636214217794	0.377407616789033	0.338625727219112	0.367092241295371	0.338136254696544	0.330708502715596	0.366190280211501	0.386804191529378	0.36737882690999	0.350203138049395	0.315555546609294	0.342316291191507	0.331257706353755	0.326938119162563	0.331669783063469	0.347266937664975	0.331088884108996	0.326505303217035	0.341177074727354
The_Chv_regulatory_system_of_Alphaproteobacteria	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.339932337512133	0.33869221377385	0.407473976724771	0.366886191146513	0.415209176312564	0.356359453231309	0.36705057306042	0.38628064023953	0.34718233984738	0.390787252800619	0.378923607628233	0.359578266713209	0.374102162131514	0.355709938723625	0.344204157238912	0.3437243670728	0.364651038056551	0.354193782419457	0.367225930330075	0.374695129431809
Methanogenesis_strays	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.338733595212683	0.335567812253839	0.391750328148131	0.343519492283728	0.363854799248161	0.319799706895667	0.362800057955892	0.382563630452149	0.268858760395416	0.348902652509555	0.355543726408549	0.330894438387862	0.344893076837768	0.330758820761636	0.308228242861465	0.298587850846143	0.340560146212129	0.332922876131418	0.330046683759493	0.346044472966673
Ubiquinone_Menaquinone-cytochrome_c_reductase_complexes	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.320397699381387	0.318357098613438	0.478748296024831	0.533969500531581	0.530197473883795	0.414359500462222	0.405989851795669	0.446508014940095	0.440294928795075	0.377162304430223	0.354803145384273	0.382906535054108	0.355229812802237	0.343033312577703	0.330074684229569	0.355764494181982	0.285174700910332	0.316314188914906	0.35402158236794	0.356275492063599
Anaerobic_benzoate_metabolism	0.284987551570542	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.323642663206304	0.0728871696593109	0.0687338316242895	0.408832469465365	0.345539144000025	0.406990874225792	0.319446748066066	0.407488083457884	0.369803583936907	0.388057831277437	0.404959802805579	0.287405986538261	0.362177409200938	0.409437489181584	0.377979661288966	0.363813305323367	0.373477460461123	0.331157309447151	0.324425716803362	0.422016646531783	0.406712153909126	0.4008226626493	0.42124325789139
A_conserved_operon_linked_to_TyrR_and_possibly_involved_in_virulence	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.314336920290792	0.315671955146005	0.339296223632622	0.326922173488537	0.380365115506864	0.368821651730008	0.332713973698649	0.383669144430229	0.350398649330253	0.332376747864627	0.376071801640416	0.348514605067795	0.0396963250138593	0.367922176720983	0.360000295008052	0.375289976835283	0.363576263512375	0.368495612130402	0.331515390858048	0.343645431751733
Cadmium_resistance	0.16519171535095	0.19181960606448	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.434360114898113	0.430813369209871	0.450552437352684	0.40611847223576	0.463826712332206	0.345901573209789	0.431121002496972	0.460912668674026	0.410874904277889	0.446930017659736	0.418174613507615	0.398855056675879	0.431151034898431	0.413177112007753	0.392729488214724	0.396173185114871	0.415690574419465	0.412588667583505	0.407024443569113	0.426382502014111
Late_competence	0.0729028767856784	0.165780630570954	0.0750913138557743	0.0812714911888086	0.135986550795811	0.0203919807780393	0.0599374710187843	0.154386331322783	0.0728871696593109	0.121319389450885	0.458718819562949	0.453473148234465	0.399331949628401	0.371999708455537	0.434306217763328	0.344484760408018	0.395224902823088	0.43308508546374	0.461131812781433	0.383041771077191	0.358873292760193	0.350746939568165	0.362668728503019	0.374428051349956	0.373249928874817	0.377405751683944	0.359734198534092	0.37287550932821	0.344050353045128	0.360218743350354
ABC_transporter_of_unknown_substrate_X	0.0729028767856784	0.248427572523639	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.354327476066225	0.350445435846236	0.392816309793081	0.340747670119193	0.380738190655627	0.424890885561249	0.327757538782878	0.402567880281186	0.357113292387313	0.369917211340498	0.41831055249729	0.376658483473607	0.391340556062844	0.392123981048494	0.364138358087684	0.400304854674274	0.388846533814751	0.39215800712056	0.358743034941502	0.375258316766123
Gram_Positive_Competence	0.204783576278123	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.20343107095078	0.215015123762166	0.0599374710187843	0.0692181822390275	0.231056271655213	0.0687338316242895	0.458120655174627	0.459772228538712	0.417552906418658	0.368457456867851	0.430052409219442	0.360124192524752	0.393255172068947	0.431596501413609	0.454241030537049	0.405684813867749	0.378299742592244	0.363234760457664	0.379120169737602	0.387693951251867	0.380536616888175	0.388171297681974	0.379622769753766	0.386674844381826	0.36007996892811	0.380081382121638
Orphan_regulatory_proteins	0.243362383307473	0.235876749541666	0.217704490183522	0.0812714911888086	0.2379668371467	0.318974282679106	0.275453591519572	0.0692181822390275	0.0728871696593109	0.179106611718007	0.286209148833391	0.285828926341845	0.268342227903607	0.346157299738119	0.417870473642573	0.314748301037925	0.303215245227084	0.315310018776604	0.36774546648104	0.295914754990632	0.355187872150386	0.341668539255488	0.30347916663906	0.3740612802082	0.364192133694647	0.345349149472792	0.349091959337829	0.338605856177203	0.328684329227788	0.337415092677688
Glycerol_fermenation_to_1,3-propanediol	0.141824929252781	0.185874299492292	0.0750913138557743	0.0812714911888086	0.184509645146548	0.229424887576374	0.291283048913065	0.157810109336458	0.134361823150234	0.121319389450885	0.382981001447109	0.381593289914901	0.337584737997583	0.284572158132356	0.338587333231138	0.281147292990465	0.321134561172546	0.333769412832404	0.39681904984677	0.301940990812221	0.276294606022056	0.295869212928978	0.274990061562358	0.378644280536507	0.27605678533583	0.245671135442448	0.297673421151715	0.369789648396243	0.353976248194616	0.297666758724675
Cold_shock,_CspA_family_of_proteins	0.200602075361235	0.0690481071336274	0.192839161176104	0.0812714911888086	0.0756103004048627	0.29054940261882	0.179050564497302	0.0692181822390275	0.124003588271147	0.200483060362249	0.305052456820331	0.26788033951811	0.353238701009036	0.332262419783363	0.365025021237231	0.333628437300817	0.323193975715813	0.329285307226961	0.297113220586952	0.302427070058127	0.304519611322838	0.293627073776219	0.281464240247101	0.290992290764138	0.283255260219487	0.292511530745339	0.284468950496843	0.290735903075477	0.282493095345788	0.288355196515738
D-Sorbitol(D-Glucitol)_and_L-Sorbose_Utilization	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.287153927267622	0.20655026288054	0.0692181822390275	0.0728871696593109	0.187596621542263	0.28678126941065	0.291058893734091	0.389033666297957	0.304990164231131	0.367855043777253	0.316665308108809	0.0746658623606662	0.361883481198469	0.310094620033901	0.253126868277258	0.341497546024284	0.24397925710017	0.289059729304013	0.32125181196509	0.294145176625991	0.304679890230789	0.339150271097613	0.319200859370388	0.289269467806404	0.303269183438975
CBSS-562.2.peg.5158_SK3_including	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.254900098376746	0.145772802621461	0.0692181822390275	0.0728871696593109	0.121319389450885	0.315842298202634	0.321604174369187	0.39876027930126	0.376227526301405	0.437527101280168	0.387795535975387	0.351787448095596	0.396577285868177	0.376561700256606	0.359365952738787	0.354361531612379	0.350877957512105	0.35501038575804	0.353876457012456	0.335314698468599	0.348783717012729	0.334412992786753	0.343350860272006	0.336386431651196	0.343188713533474
Glutathione-dependent_pathway_of_formaldehyde_detoxification	0.178219368339261	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.24623416350479	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.314882627967368	0.316028074907625	0.336575199820357	0.389003470386155	0.439806815158154	0.377209756743045	0.349488469228155	0.352514824493313	0.38788759399659	0.354673582807317	0.360262380771801	0.368000649330836	0.334579280592619	0.333469031925315	0.318264544297943	0.330657219701127	0.282196253508546	0.321815684460017	0.352624305369302	0.355252608306026
CBSS-224911.1.peg.435	0.368491248496325	0.363241332915442	0.384281533370026	0.0812714911888086	0.0756103004048627	0.320083343226961	0.351847215863856	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.298071005961522	0.299954510568562	0.0909861164182359	0.344717672147525	0.388889670019001	0.355632003491915	0.331263152923999	0.348666450916791	0.332071395527038	0.314124442744973	0.316599519258836	0.311836750262537	0.307611923483904	0.305213238289154	0.298173821189879	0.313486516036982	0.291258898780726	0.296098450003995	0.294246776442514	0.300172972127217
Lipid_A_modifications	0.240368796911639	0.285214695837619	0.217704490183522	0.0812714911888086	0.0756103004048627	0.286534336126131	0.273517753973554	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.315603619049775	0.312068814224044	0.281997452229974	0.301986447860129	0.0646178462850978	0.312979795703074	0.287780716606347	0.324071408785709	0.261586004045244	0.294150358096379	0.323789310921285	0.324024426064093	0.305648078707758	0.284120014062864	0.268894373875348	0.297672366497206	0.299436920911286	0.280555716010734	0.268984944880405	0.278114216752807
Recycling_of_Peptidoglycan_Amino_Sugars	0.371614093083795	0.367009281577394	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.329476487721338	0.360502096698529	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.314184566756846	0.316558874025443	0.0909861164182359	0.351273638820416	0.411689640857692	0.389667893117662	0.342811953592594	0.073911780207256	0.362146480210481	0.0680013529421372	0.345799364177643	0.33427003378093	0.333911200112243	0.38386563934417	0.366129306244273	0.381493618544513	0.371345181083053	0.377033078066562	0.317210369836399	0.323842861081362
Synthesis_of_osmoregulated_periplasmic_glucans	0.260082745975257	0.277182167772823	0.255710023331826	0.0812714911888086	0.0756103004048627	0.305253214602536	0.16784142848354	0.282781220359267	0.28166820392911	0.285358952999076	0.339563684016778	0.340489255943637	0.37829419649668	0.325994308070424	0.424250025714	0.401026821234241	0.363338736281036	0.392512093197997	0.383081460188129	0.345945132240861	0.365336917729208	0.340160855185359	0.357587041349361	0.355958362892694	0.34919006172473	0.36002963413572	0.353774567303999	0.356243956023255	0.325372327442513	0.338137253549884
At5g48545_and_At3g56490_At1g31160	0.303575919995574	0.292441786617776	0.306260226716817	0.0812714911888086	0.310535504729761	0.260236666987705	0.0599374710187843	0.293799657564933	0.291296457378184	0.295937889679553	0.360449519369804	0.358157138745664	0.350095480479416	0.343302027837191	0.373503597649214	0.314318701520466	0.333227537465774	0.372429493164107	0.359612145286526	0.342412954583628	0.33224487322008	0.296847681997693	0.345789175948347	0.331577505364042	0.328805364931525	0.314357106158164	0.349147813671213	0.314553348265076	0.326087216984977	0.325149948772443
Quorum-sensing_in_Vibrio	0.0729028767856784	0.316580288718351	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.288179626394567	0.0599374710187843	0.351321466590952	0.340177081518631	0.334003716522514	0.362498216902442	0.360658603490388	0.428993671796493	0.392453031462659	0.434049137558544	0.37385874364263	0.384157794451766	0.413037594311593	0.373160668090616	0.367970054791904	0.37325992355685	0.358607038127852	0.364336401423269	0.350185701796352	0.338332742886018	0.350328279199466	0.349750692809355	0.339956197502438	0.345277358058906	0.354530895579751
Spore_Coat	0.0729028767856784	0.278809742065031	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.218126087075649	0.0599374710187843	0.230477198572354	0.236105824819904	0.238018250086826	0.406037851441338	0.405093094756123	0.442434485560608	0.407007853646539	0.447572112503194	0.419151497143574	0.385998974517897	0.432348132843742	0.361770412923891	0.361097381328886	0.370314718237833	0.35417474597558	0.358096559830019	0.34717956831535	0.335758173933727	0.347102989732927	0.361146225745975	0.34473755891979	0.338492335177776	0.353135831109867
Glutamate_transporter_involved_in_acid_tolerance_in_Streptococcus	0.0729028767856784	0.245753408033733	0.230307367952894	0.0812714911888086	0.0756103004048627	0.240076044667202	0.0599374710187843	0.251545357402333	0.25267409551949	0.256920773136113	0.342761423692489	0.341510961244418	0.373079524490467	0.337023334679207	0.360126900264223	0.301134021237143	0.327641713887987	0.368539488119712	0.358450135037938	0.336404494465276	0.2314053554219	0.237361657918701	0.318342678670903	0.268214474409738	0.288591368133317	0.309220649686406	0.33868890089596	0.270363517165008	0.277218331281617	0.287705694246829
Sortase	0.0729028767856784	0.251141779684014	0.153416930929161	0.0812714911888086	0.0756103004048627	0.186023331351758	0.0599374710187843	0.293227872322598	0.190227693468599	0.187596621542263	0.352752218014309	0.352354269687597	0.331697904425377	0.326803093489313	0.362262345220243	0.181650152213342	0.329473955346062	0.375798193859867	0.348444212614847	0.333415274401788	0.048189931839424	0.305800285957478	0.306040998739599	0.306353255983559	0.308052867837537	0.289638430966754	0.316114442885284	0.30921793402482	0.301037943265444	0.312384789147074
D-ribose_utilization	0.0729028767856784	0.451073303422993	0.0750913138557743	0.0812714911888086	0.352612374382095	0.32237949736772	0.438039546943284	0.0692181822390275	0.355945428834134	0.0687338316242895	0.325101680283064	0.322744718274696	0.0909861164182359	0.357453361661169	0.413943702142096	0.374056759036815	0.343953070643867	0.374952907111819	0.363842145020224	0.35580827064546	0.36495257819118	0.355282382237676	0.354189124312038	0.348614700799436	0.335286898358818	0.342078632415418	0.420998669762586	0.401180569311961	0.334747003355988	0.341187733310141
CBSS-176299.4.peg.1996A	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.449114743434211	0.0203919807780393	0.43462109031634	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.294446683848595	0.290971164655092	0.0909861164182359	0.267268822851437	0.329301632345355	0.308291578141074	0.297298803657214	0.309213810815467	0.297080659116856	0.281508997350291	0.287142245550209	0.359795204813388	0.282981912703327	0.40502996386066	0.383880175526051	0.393848351894307	0.404099751023599	0.398616492702127	0.390374322327428	0.409182043169777
Streptococcal_Mga_Regulon	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.491965267281466	0.618885350969096	0.0692181822390275	0.590858048647909	0.0687338316242895	0.338027957370907	0.336157366073927	0.357003808523184	0.314430088675496	0.33708475484917	0.315273405883269	0.298776422220028	0.335802414224779	0.359939607919185	0.29677785471788	0.352447003489335	0.289378654534933	0.272841765810663	0.338905144478575	0.296250213805823	0.290641595606381	0.344984951025758	0.338842304846305	0.31570081346813	0.327087555587675
Cellulosome	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.574703813549226	0.711136606558663	0.0692181822390275	0.0728871696593109	0.564809612991749	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.396057348525339	0.429133212209725	0.386885153976621	0.385466883385126	0.073911780207256	0.290291713501244	0.321857380070907	0.310431132751526	0.355678886534548	0.31381605156501	0.323967681554004	0.310895485737962	0.277342705191944	0.32777980609698	0.298059267272525	0.333627090346829	0.33753775990251
Putative_diaminopropionate_ammonia-lyase_cluster	0.0729028767856784	0.303172498686967	0.125438429170821	0.0812714911888086	0.0756103004048627	0.324550298981812	0.22692756983552	0.206809886826677	0.194901528769623	0.236041758480567	0.445331945705215	0.449964600888801	0.202549432433274	0.160931844542757	0.177371580545892	0.429715685816553	0.36081297188782	0.434633493357336	0.325148506002763	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.373407750325222	0.348883086278894	0.375461621182662	0.39972430196033	0.374233637202027	0.0152427253800253	0.0166438125370311
CBSS-258594.1.peg.3339	0.0729028767856784	0.0690481071336274	0.627856334844961	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.748815341119283	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.336394741530832	0.336112171104019	0.0909861164182359	0.0756103004048627	0.376307529282953	0.0717610268386802	0.338766734943484	0.073911780207256	0.334822156470898	0.0680013529421372	0.048189931839424	0.0344747114241687	0.32294109211653	0.316227328113487	0.304827268104379	0.358654894419604	0.318953423116053	0.344774233119069	0.299498712655317	0.309210550606518
Mercury_resistance_operon	0.0729028767856784	0.381543833506039	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.332105964579976	0.407008526435623	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.437029042533992	0.434928349564902	0.0909861164182359	0.44772867643196	0.485832758172299	0.0717610268386802	0.443658535237448	0.486291668855402	0.422487091908761	0.0680013529421372	0.436834160035115	0.431178994559012	0.0396963250138593	0.395986249418326	0.383193140761569	0.388064366689353	0.41728144568518	0.389316593821845	0.386130290231004	0.405947259222469
Mercuric_reductase	0.0729028767856784	0.380269653286217	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.333528989961627	0.410100008640903	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.431041202254082	0.428578489516113	0.0909861164182359	0.440811546774202	0.470283314135303	0.0717610268386802	0.434555134061696	0.486291668855402	0.40944308441639	0.0680013529421372	0.436785001130075	0.422154436623639	0.0396963250138593	0.395986249418326	0.383193140761569	0.391738862842007	0.41728144568518	0.391989255703844	0.386130290231004	0.405947259222469
COG0398	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.431041202254082	0.428578489516113	0.0909861164182359	0.440811546774202	0.470283314135303	0.0717610268386802	0.434555134061696	0.486291668855402	0.40944308441639	0.0680013529421372	0.436785001130075	0.422154436623639	0.0396963250138593	0.395986249418326	0.383193140761569	0.391738862842007	0.41728144568518	0.391989255703844	0.386130290231004	0.405947259222469
CBSS-370552.3.peg.1240	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.352452698526973	0.35130081569715	0.0909861164182359	0.0756103004048627	0.399620160000179	0.0717610268386802	0.371294807078922	0.402040847053693	0.326086530146128	0.0680013529421372	0.369354465796782	0.333439777803464	0.0396963250138593	0.343537724819033	0.329995347761034	0.325277587899987	0.365093578158273	0.344865850559831	0.350398514546003	0.3685789057506
Heme,_hemin_uptake_and_utilization_systems_in_GramNegatives	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.497718203291673	0.0599374710187843	0.589775043862099	0.0728871696593109	0.578397932977621	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.498153493077759	0.583976099966235	0.0717610268386802	0.0746658623606662	0.073911780207256	0.535814854490257	0.49852786520967	0.523699649583116	0.0344747114241687	0.0396963250138593	0.00950686358514482	0.490890568896323	0.511931025490911	0.0130672290146859	0.488856955130325	0.480324690597038	0.503942330701963
Lipoprotein_sorting_system	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.381280161394599	0.0203919807780393	0.0599374710187843	0.37208188908698	0.0728871696593109	0.0687338316242895	0.348054794841663	0.0664696132698825	0.348253762968469	0.355360486267925	0.459066741915056	0.0717610268386802	0.326591180219343	0.340134827891488	0.346904914555443	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0.443860383440894	0.46339210933491	0.0130672290146859	0.459886668884638	0.434286765579319	0.44237306613252
CBSS-203122.12.peg.188	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.337338453182709	0.338757858131084	0.0909861164182359	0.0756103004048627	0.29480657370076	0.0717610268386802	0.247067719316485	0.073911780207256	0.450582236344505	0.0680013529421372	0.048189931839424	0.338226332904409	0.453565066702232	0.469411427363154	0.433455847504327	0.443935540867405	0.456369940500836	0.453554406406619	0.46507044524294	0.480093920146747
